what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.managedbuilder.ui,9.0.0.201702131830,"org.eclipse.cdt.managedbuilder.ui",1489014721829
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1489014722178
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1489014724071
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1489014724118
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.properties",1489014734102
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1489014734171
started,bundle,org.eclipse.linuxtools.profiling.launch,3.3.0.201702222021,"org.eclipse.linuxtools.profiling.launch",1489014748053
started,bundle,org.eclipse.linuxtools.oprofile.launch,0.3.1.201202152032,"org.eclipse.linuxtools.oprofile.launch",1489014748071
started,bundle,org.eclipse.linuxtools.valgrind.launch,3.0.0.201702222021,"org.eclipse.linuxtools.valgrind.launch",1489014748084
started,bundle,org.eclipse.linuxtools.perf,1.3.0.201702222021,"org.eclipse.linuxtools.perf",1489014748094
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1489014750942
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1489014757755
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1489014758525
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1489014765736
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1489014767657
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1489018590050
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1489018591919
closed,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1489018593604
closed,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1489018593645
closed,editor,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui.editor.CEditor",1489018593682
closed,view,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.views.ProblemView",1489018593756
closed,view,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.views.TaskList",1489018593775
closed,view,org.eclipse.ui.views,,"org.eclipse.ui.views.PropertySheet",1489018593798
closed,view,org.eclipse.ui.console,3.6.201.v20161107-0337,"org.eclipse.ui.console.ConsoleView",1489018593842
closed,view,org.eclipse.ui.navigator.resources,3.5.101.v20161006-0640,"org.eclipse.ui.navigator.ProjectExplorer",1489018593910
closed,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1489018594088
stopped,bundle,org.eclipse.cdt.autotools.ui,2.0.0.201702131830,"org.eclipse.cdt.autotools.ui",1489018595425
stopped,bundle,org.eclipse.linuxtools.callgraph,2.0.0.201702222021,"org.eclipse.linuxtools.callgraph",1489018595426
stopped,bundle,org.eclipse.linuxtools.callgraph.launch,2.1.0.201702222021,"org.eclipse.linuxtools.callgraph.launch",1489018595489
stopped,bundle,org.eclipse.linuxtools.callgraph.core,3.1.0.201702222021,"org.eclipse.linuxtools.callgraph.core",1489018595492
stopped,bundle,org.eclipse.linuxtools.perf,1.3.0.201702222021,"org.eclipse.linuxtools.perf",1489018595492
stopped,bundle,org.eclipse.linuxtools.valgrind.cachegrind,1.1.0.201702222021,"org.eclipse.linuxtools.valgrind.cachegrind",1489018595546
stopped,bundle,org.eclipse.linuxtools.valgrind.massif,1.1.0.201702222021,"org.eclipse.linuxtools.valgrind.massif",1489018595552
stopped,bundle,org.eclipse.linuxtools.valgrind.helgrind,1.1.0.201702222021,"org.eclipse.linuxtools.valgrind.helgrind",1489018595553
stopped,bundle,org.eclipse.linuxtools.valgrind.memcheck,1.1.0.201702222021,"org.eclipse.linuxtools.valgrind.memcheck",1489018595555
stopped,bundle,org.eclipse.linuxtools.valgrind.launch,3.0.0.201702222021,"org.eclipse.linuxtools.valgrind.launch",1489018595555
stopped,bundle,org.eclipse.linuxtools.valgrind.ui,2.1.0.201702222021,"org.eclipse.linuxtools.valgrind.ui",1489018595556
stopped,bundle,org.eclipse.linuxtools.oprofile.launch,0.3.1.201202152032,"org.eclipse.linuxtools.oprofile.launch",1489018595558
stopped,bundle,org.eclipse.linuxtools.oprofile.ui,0.3.1.201202152032,"org.eclipse.linuxtools.oprofile.ui",1489018595568
stopped,bundle,org.eclipse.linuxtools.profiling.ui,3.2.0.201702222021,"org.eclipse.linuxtools.profiling.ui",1489018595580
stopped,bundle,org.eclipse.cdt.autotools.core,2.0.0.201702131830,"org.eclipse.cdt.autotools.core",1489018595580
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.1.0.201702131830,"org.eclipse.cdt.build.crossgcc",1489018595580
stopped,bundle,org.eclipse.cdt.build.gcc.core,1.0.0.201702131830,"org.eclipse.cdt.build.gcc.core",1489018595593
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,3.2.0.201702131830,"org.eclipse.cdt.codan.checkers.ui",1489018595593
stopped,bundle,org.eclipse.cdt.codan.checkers,3.2.0.201702131830,"org.eclipse.cdt.codan.checkers",1489018595593
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,3.3.0.201702131830,"org.eclipse.cdt.codan.ui.cxx",1489018595593
stopped,bundle,org.eclipse.cdt.codan.core.cxx,3.4.0.201702131830,"org.eclipse.cdt.codan.core.cxx",1489018595593
stopped,bundle,org.eclipse.cdt.codan.ui,3.2.0.201702131830,"org.eclipse.cdt.codan.ui",1489018595593
stopped,bundle,org.eclipse.cdt.debug.application,1.1.0.201702131830,"org.eclipse.cdt.debug.application",1489018595594
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.3.0.201702131830,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1489018595601
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.3.0.201702131830,"org.eclipse.cdt.debug.ui.memory.search",1489018595607
stopped,bundle,org.eclipse.cdt.launch.remote,2.5.0.201702131830,"org.eclipse.cdt.launch.remote",1489018595715
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.6.0.201702131830,"org.eclipse.cdt.dsf.gdb.ui",1489018595715
stopped,bundle,org.eclipse.cdt.dsf.ui,2.5.0.201702131830,"org.eclipse.cdt.dsf.ui",1489018595763
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201702131830,"org.eclipse.cdt.gdb.ui",1489018595782
stopped,bundle,org.eclipse.tracecompass.gdbtrace.ui,1.1.0.201702221334,"org.eclipse.tracecompass.gdbtrace.ui",1489018595825
stopped,bundle,org.eclipse.tracecompass.gdbtrace.core,1.0.0.201702221334,"org.eclipse.tracecompass.gdbtrace.core",1489018595852
stopped,bundle,org.eclipse.cdt.dsf.gdb,5.2.0.201702131830,"org.eclipse.cdt.dsf.gdb",1489018595852
stopped,bundle,org.eclipse.linuxtools.rpm.createrepo,1.0.0.201702222021,"org.eclipse.linuxtools.rpm.createrepo",1489018595864
stopped,bundle,org.eclipse.linuxtools.rpm.rpmlint,1.1.0.201702222021,"org.eclipse.linuxtools.rpm.rpmlint",1489018595897
stopped,bundle,org.eclipse.linuxtools.rpm.ui,1.1.0.201702222021,"org.eclipse.linuxtools.rpm.ui",1489018595905
stopped,bundle,org.eclipse.linuxtools.rpm.ui.editor,3.1.0.201702222021,"org.eclipse.linuxtools.rpm.ui.editor",1489018595916
stopped,bundle,org.eclipse.linuxtools.rpm.core,3.1.0.201702222021,"org.eclipse.linuxtools.rpm.core",1489018595925
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.ide,2.3.0.201702222021,"org.eclipse.linuxtools.systemtap.ui.ide",1489018595933
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.graphingapi.nonui,0.3.0.201202152032,"org.eclipse.linuxtools.systemtap.ui.graphingapi.nonui",1489018595965
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.consolelog,3.2.0.201702222021,"org.eclipse.linuxtools.systemtap.ui.consolelog",1489018595965
stopped,bundle,org.eclipse.linuxtools.systemtap.graphing.ui,4.1.0.201702222021,"org.eclipse.linuxtools.systemtap.graphing.ui",1489018595978
stopped,bundle,org.eclipse.linuxtools.systemtap.graphing.core,2.1.0.201702222021,"org.eclipse.linuxtools.systemtap.graphing.core",1489018595988
stopped,bundle,org.eclipse.linuxtools.systemtap.structures,4.2.0.201702222021,"org.eclipse.linuxtools.systemtap.structures",1489018595990
stopped,bundle,org.eclipse.linuxtools.gcov.core,5.3.0.201702222021,"org.eclipse.linuxtools.gcov.core",1489018595998
stopped,bundle,org.eclipse.linuxtools.gprof,5.1.0.201702222021,"org.eclipse.linuxtools.gprof",1489018595998
stopped,bundle,org.eclipse.linuxtools.gcov,4.1.1.201108301805,"org.eclipse.linuxtools.gcov",1489018596007
stopped,bundle,org.eclipse.linuxtools.binutils,6.0.0.201702222021,"org.eclipse.linuxtools.binutils",1489018596018
stopped,bundle,org.eclipse.linuxtools.tools.launch.ui,2.0.0.201702222021,"org.eclipse.linuxtools.tools.launch.ui",1489018596019
stopped,bundle,org.eclipse.linuxtools.valgrind.core,1.1.0.201702222021,"org.eclipse.linuxtools.valgrind.core",1489018596029
stopped,bundle,org.eclipse.linuxtools.tools.launch.core,3.3.0.201702222021,"org.eclipse.linuxtools.tools.launch.core",1489018596039
stopped,bundle,org.eclipse.linuxtools.profiling.launch,3.3.0.201702222021,"org.eclipse.linuxtools.profiling.launch",1489018596039
stopped,bundle,org.eclipse.cdt.launch,9.1.0.201702131830,"org.eclipse.cdt.launch",1489018596039
stopped,bundle,org.eclipse.cdt.debug.ui,8.1.0.201702131830,"org.eclipse.cdt.debug.ui",1489018596039
stopped,bundle,org.eclipse.cdt.debug.ui.memory.floatingpoint,1.0.0.201702131830,"org.eclipse.cdt.debug.ui.memory.floatingpoint",1489018596052
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.4.0.201702131830,"org.eclipse.cdt.debug.ui.memory.traditional",1489018596055
stopped,bundle,org.eclipse.cdt.dsf,2.8.0.201702131830,"org.eclipse.cdt.dsf",1489018596056
stopped,bundle,org.eclipse.cdt.debug.core,8.1.0.201702131830,"org.eclipse.cdt.debug.core",1489018596056
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1489018596079
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1489018596080
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,9.0.0.201702131830,"org.eclipse.cdt.managedbuilder.ui",1489018596080
stopped,bundle,org.eclipse.cdt.make.ui,7.3.0.201702131830,"org.eclipse.cdt.make.ui",1489018596081
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.3.0.201702131830,"org.eclipse.cdt.managedbuilder.gnu.ui",1489018596082
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.4.0.201702131830,"org.eclipse.cdt.managedbuilder.core",1489018596082
stopped,bundle,org.eclipse.cdt.make.core,7.3.0.201702131830,"org.eclipse.cdt.make.core",1489018596084
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.21.0.v20160701-1337,"org.eclipse.cdt.mylyn.ui",1489018596084
stopped,bundle,org.eclipse.cdt.remote.core,1.0.0.201702131830,"org.eclipse.cdt.remote.core",1489018596106
stopped,bundle,org.eclipse.linuxtools.cdt.libhover.devhelp,1.1.0.201702222021,"org.eclipse.linuxtools.cdt.libhover.devhelp",1489018596106
stopped,bundle,org.eclipse.linuxtools.cdt.libhover,1.2.0.201702222021,"org.eclipse.linuxtools.cdt.libhover",1489018596106
stopped,bundle,org.eclipse.linuxtools.changelog.core,2.9.0.201702222021,"org.eclipse.linuxtools.changelog.core",1489018596131
stopped,bundle,org.eclipse.linuxtools.dataviewers.annotatedsourceeditor,4.1.0.201202152032,"org.eclipse.linuxtools.dataviewers.annotatedsourceeditor",1489018596131
stopped,bundle,org.eclipse.cdt.ui,6.1.0.201702131830,"org.eclipse.cdt.ui",1489018596131
stopped,bundle,org.eclipse.tracecompass.lttng2.kernel.ui,1.1.0.201702221334,"org.eclipse.tracecompass.lttng2.kernel.ui",1489018596144
stopped,bundle,org.eclipse.tracecompass.analysis.graph.ui,1.0.2.201702221334,"org.eclipse.tracecompass.analysis.graph.ui",1489018596145
stopped,bundle,org.eclipse.tracecompass.lttng2.kernel.core,2.1.1.201702221334,"org.eclipse.tracecompass.lttng2.kernel.core",1489018596147
stopped,bundle,org.eclipse.tracecompass.analysis.graph.core,1.0.1.201702221334,"org.eclipse.tracecompass.analysis.graph.core",1489018596147
stopped,bundle,org.eclipse.tracecompass.analysis.lami.ui,1.0.2.201702221334,"org.eclipse.tracecompass.analysis.lami.ui",1489018596153
stopped,bundle,org.eclipse.tracecompass.analysis.lami.core,1.0.2.201702221334,"org.eclipse.tracecompass.analysis.lami.core",1489018596159
stopped,bundle,org.eclipse.tracecompass.analysis.os.linux.ui,2.1.1.201702221334,"org.eclipse.tracecompass.analysis.os.linux.ui",1489018596164
stopped,bundle,org.eclipse.tracecompass.analysis.os.linux.core,2.2.0.201702221334,"org.eclipse.tracecompass.analysis.os.linux.core",1489018596165
stopped,bundle,org.eclipse.tracecompass.tmf.analysis.xml.ui,2.1.1.201702221334,"org.eclipse.tracecompass.tmf.analysis.xml.ui",1489018596166
stopped,bundle,org.eclipse.tracecompass.analysis.timing.ui,1.3.0.201702221334,"org.eclipse.tracecompass.analysis.timing.ui",1489018596166
stopped,bundle,org.eclipse.tracecompass.tmf.analysis.xml.core,2.1.1.201702221334,"org.eclipse.tracecompass.tmf.analysis.xml.core",1489018596166
stopped,bundle,org.eclipse.tracecompass.analysis.timing.core,1.3.0.201702221334,"org.eclipse.tracecompass.analysis.timing.core",1489018596166
stopped,bundle,org.eclipse.tracecompass.lttng2.control.ui,1.2.1.201702221334,"org.eclipse.tracecompass.lttng2.control.ui",1489018596182
stopped,bundle,org.eclipse.tracecompass.lttng2.ust.ui,2.0.1.201702221334,"org.eclipse.tracecompass.lttng2.ust.ui",1489018596183
stopped,bundle,org.eclipse.tracecompass.lttng2.ust.core,2.1.1.201702221334,"org.eclipse.tracecompass.lttng2.ust.core",1489018596196
stopped,bundle,org.eclipse.tracecompass.lttng2.control.core,1.2.0.201702221334,"org.eclipse.tracecompass.lttng2.control.core",1489018596209
stopped,bundle,org.eclipse.tracecompass.tmf.chart.ui,1.0.1.201702221334,"org.eclipse.tracecompass.tmf.chart.ui",1489018596213
stopped,bundle,org.eclipse.tracecompass.tmf.ctf.core,2.1.0.201702221334,"org.eclipse.tracecompass.tmf.ctf.core",1489018596224
stopped,bundle,org.eclipse.tracecompass.tmf.remote.ui,1.0.0.201702221334,"org.eclipse.tracecompass.tmf.remote.ui",1489018596234
stopped,bundle,org.eclipse.tracecompass.tmf.ui,2.3.0.201702221334,"org.eclipse.tracecompass.tmf.ui",1489018596234
stopped,bundle,org.eclipse.tracecompass.tmf.core,2.3.0.201702221334,"org.eclipse.tracecompass.tmf.core",1489018596234
stopped,bundle,org.eclipse.cdt.core,6.2.0.201702131830,"org.eclipse.cdt.core",1489018596234
stopped,bundle,org.eclipse.epp.logging.aeri.core,2.0.3.v20161012-1342,"org.eclipse.epp.logging.aeri.core",1489018596234
stopped,bundle,org.eclipse.mylyn.context.tasks.ui,3.21.0.v20160815-2336,"org.eclipse.mylyn.context.tasks.ui",1489018596234
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.21.0.v20160909-1813,"org.eclipse.mylyn.bugzilla.ui",1489018596234
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.21.0.v20160909-1813,"org.eclipse.mylyn.bugzilla.core",1489018596234
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.21.0.v20160929-1805,"org.eclipse.mylyn.tasks.bugs",1489018596243
stopped,bundle,org.eclipse.mylyn.tasks.index.core,3.21.0.v20160630-2019,"org.eclipse.mylyn.tasks.index.core",1489018596244
stopped,bundle,org.eclipse.mylyn.team.ui,3.21.0.v20160701-1337,"org.eclipse.mylyn.team.ui",1489018596244
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,2.10.1.v20161129-1925,"org.eclipse.mylyn.wikitext.tasks.ui",1489018596255
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.21.0.v20160913-2131,"org.eclipse.mylyn.tasks.ui",1489018596256
stopped,bundle,org.eclipse.egit.doc,4.6.0.201612231935-r,"org.eclipse.egit.doc",1489018596281
stopped,bundle,org.eclipse.mylyn.wikitext.context.ui,2.10.1.v20161129-1925,"org.eclipse.mylyn.wikitext.context.ui",1489018596283
stopped,bundle,org.eclipse.mylyn.wikitext.core.ant,2.10.1.v20161129-1925,"org.eclipse.mylyn.wikitext.core.ant",1489018596285
stopped,bundle,org.eclipse.mylyn.wikitext.ui,2.10.1.v20161129-1925,"org.eclipse.mylyn.wikitext.ui",1489018596301
stopped,bundle,org.eclipse.mylyn.wikitext.core.osgi,2.10.1.v20161129-1925,"org.eclipse.mylyn.wikitext.core.osgi",1489018596313
stopped,bundle,org.eclipse.tracecompass.ctf.core,2.0.1.201702221334,"org.eclipse.tracecompass.ctf.core",1489018596328
stopped,bundle,org.eclipse.tracecompass.statesystem.core,2.2.0.201702221334,"org.eclipse.tracecompass.statesystem.core",1489018596333
stopped,bundle,org.eclipse.tracecompass.datastore.core,1.0.0.201702221334,"org.eclipse.tracecompass.datastore.core",1489018596348
stopped,bundle,org.eclipse.tracecompass.segmentstore.core,1.1.0.201702221334,"org.eclipse.tracecompass.segmentstore.core",1489018596349
stopped,bundle,org.eclipse.tracecompass.tmf.chart.core,1.0.1.201702221334,"org.eclipse.tracecompass.tmf.chart.core",1489018596351
stopped,bundle,org.eclipse.tracecompass.tmf.remote.core,2.0.1.201702221334,"org.eclipse.tracecompass.tmf.remote.core",1489018596357
stopped,bundle,org.eclipse.tracecompass.common.core,2.2.0.201702221334,"org.eclipse.tracecompass.common.core",1489018596357
stopped,bundle,org.eclipse.egit.ui,4.6.0.201612231935-r,"org.eclipse.egit.ui",1489018596357
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.400.v20150423-1455,"org.eclipse.equinox.p2.ui.sdk",1489018596361
stopped,bundle,org.eclipse.rse.importexport,1.2.300.201403100950,"org.eclipse.rse.importexport",1489018596371
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.300.201403100950,"org.eclipse.rse.subsystems.shells.telnet",1489018596375
stopped,bundle,org.eclipse.rse.shells.ui,3.0.500.201403271554,"org.eclipse.rse.shells.ui",1489018596386
stopped,bundle,org.eclipse.rse.files.ui,3.2.200.201507172213,"org.eclipse.rse.files.ui",1489018596386
stopped,bundle,org.eclipse.tm.tcf.rse,0.4.0.201109151255,"org.eclipse.tm.tcf.rse",1489018596412
stopped,bundle,org.eclipse.rse.processes.ui,3.0.400.201403100950,"org.eclipse.rse.processes.ui",1489018596433
stopped,bundle,org.eclipse.wst.xml.ui,1.1.700.v201604272318,"org.eclipse.wst.xml.ui",1489018596454
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911182011,"org.eclipse.wst.common.ui",1489018596494
stopped,bundle,org.eclipse.wst.sse.ui,1.3.500.v201605120129,"org.eclipse.wst.sse.ui",1489018596520
stopped,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1489018596520
stopped,bundle,org.eclipse.search,3.11.1.v20161113-1700,"org.eclipse.search",1489018596520
stopped,bundle,org.eclipse.ui.ide.application,1.1.101.v20160829-0827,"org.eclipse.ui.ide.application",1489018596520
