what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1488214181060
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1488214181060
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1488214181060
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1488214181060
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1488214181060
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1488214181060
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1488214181060
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1488214181060
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1488214181060
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1488214181060
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1488214181060
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1488214181060
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1488214181060
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1488214181060
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1488214181060
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1488214181061
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1488214181061
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1488214181061
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1488214181062
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1488214181062
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1488214181062
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1488214181062
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1488214181062
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1488214181063
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1488214181063
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1488214181063
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1488214181063
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1488214181065
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1488214181065
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1488214181067
os,sysinfo,,,"linux",1488214181071
arch,sysinfo,,,"x86_64",1488214181071
ws,sysinfo,,,"gtk",1488214181071
locale,sysinfo,,,"en_US",1488214181071
processors,sysinfo,,,"2",1488214181071
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1488214181071
java.runtime.version,sysinfo,,,"1.8.0_121-8u121-b13-0ubuntu1.16.10.2-b13",1488214181071
java.specification.name,sysinfo,,,"Java Platform API Specification",1488214181071
java.specification.vendor,sysinfo,,,"Oracle Corporation",1488214181071
java.specification.version,sysinfo,,,"1.8",1488214181071
java.vendor,sysinfo,,,"Oracle Corporation",1488214181071
java.version,sysinfo,,,"1.8.0_121",1488214181071
java.vm.info,sysinfo,,,"mixed mode",1488214181071
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1488214181071
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1488214181071
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1488214181071
java.vm.specification.version,sysinfo,,,"1.8",1488214181071
java.vm.vendor,sysinfo,,,"Oracle Corporation",1488214181071
java.vm.version,sysinfo,,,"25.121-b13",1488214181071
started,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1488214193914
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1488214194013
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1488214194137
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1488214194206
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1488214194382
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1488214194774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214198718
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1488214208621
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.300.v20110502,"org.eclipse.equinox.jsp.jasper",1488214208626
started,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1488214210588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214228336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214245847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214328970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214332412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214332467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214332486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214332525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214332633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214332812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214332829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1488214353410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214353449
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1488214355386
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1488214355416
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1488214355437
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.0.201109151620,"org.eclipse.cdt.managedbuilder.ui",1488214370426
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201108301805,"org.eclipse.linuxtools.cdt.autotools.core",1488214370772
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.gnu.ui",1488214370831
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.0.201109151620,"org.eclipse.cdt.build.crossgcc",1488214370914
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201108301805,"org.eclipse.linuxtools.cdt.autotools.ui",1488214370999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214371164
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1488214389642
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1488214389854
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1488214391642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214391802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214401217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214404491
started,bundle,org.eclipse.linuxtools.systemtap.ui.ide,0.3.0.201108301805,"org.eclipse.linuxtools.systemtap.ui.ide",1488214407782
started,bundle,org.eclipse.linuxtools.systemtap.ui.consolelog,0.3.0.201108301805,"org.eclipse.linuxtools.systemtap.ui.consolelog",1488214407785
started,bundle,org.eclipse.linuxtools.systemtap.ui.structures,0.3.0.201108301805,"org.eclipse.linuxtools.systemtap.ui.structures",1488214407789
started,bundle,org.eclipse.linuxtools.systemtap.ui.graphingapi.ui,0.3.0.201108301805,"org.eclipse.linuxtools.systemtap.ui.graphingapi.ui",1488214407802
started,bundle,org.eclipse.linuxtools.systemtap.ui.logging,0.3.0.201108301805,"org.eclipse.linuxtools.systemtap.ui.logging",1488214407805
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1488214408837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214409207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.customizePerspective",1488214411666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214411743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214413615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1488214501780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214501826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214501925
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488214503938
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1488214504483
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1488214504507
stopped,bundle,org.eclipse.linuxtools.valgrind.massif,0.8.1.201108301805,"org.eclipse.linuxtools.valgrind.massif",1488214504820
stopped,bundle,org.eclipse.birt.chart.device.svg,3.7.1.v20110905,"org.eclipse.birt.chart.device.svg",1488214504820
stopped,bundle,org.eclipse.birt.chart.device.extension,3.7.1.v20110905,"org.eclipse.birt.chart.device.extension",1488214504820
stopped,bundle,org.eclipse.birt.chart.device.swt,3.7.1.v20110905,"org.eclipse.birt.chart.device.swt",1488214504820
stopped,bundle,org.eclipse.birt.chart.engine.extension,3.7.1.v20110905,"org.eclipse.birt.chart.engine.extension",1488214504820
stopped,bundle,org.eclipse.linuxtools.gcov,4.1.1.201108301805,"org.eclipse.linuxtools.gcov",1488214504820
stopped,bundle,org.eclipse.linuxtools.gprof,4.0.0.201108301805,"org.eclipse.linuxtools.gprof",1488214504820
stopped,bundle,org.eclipse.linuxtools.dataviewers.charts,4.1.0.201108301805,"org.eclipse.linuxtools.dataviewers.charts",1488214504820
stopped,bundle,org.eclipse.birt.chart.ui,3.7.1.v20110905,"org.eclipse.birt.chart.ui",1488214504820
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.dashboardextension,0.3.0.201108301805,"org.eclipse.linuxtools.systemtap.ui.dashboardextension",1488214504826
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.dashboard,0.3.0.201108301805,"org.eclipse.linuxtools.systemtap.ui.dashboard",1488214504826
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.graphicalrun,0.3.0.201108301805,"org.eclipse.linuxtools.systemtap.ui.graphicalrun",1488214504832
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.ide,0.3.0.201108301805,"org.eclipse.linuxtools.systemtap.ui.ide",1488214504833
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.graphing,0.3.0.201108301805,"org.eclipse.linuxtools.systemtap.ui.graphing",1488214504834
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.graphingapi.ui,0.3.0.201108301805,"org.eclipse.linuxtools.systemtap.ui.graphingapi.ui",1488214504835
stopped,bundle,org.eclipse.birt.chart.engine,3.7.1.v20110905,"org.eclipse.birt.chart.engine",1488214504835
stopped,bundle,org.eclipse.birt.core.ui,3.7.1.v20110905,"org.eclipse.birt.core.ui",1488214504835
stopped,bundle,org.eclipse.birt.data.aggregation,3.7.1.v20110905,"org.eclipse.birt.data.aggregation",1488214504835
stopped,bundle,org.eclipse.birt.data,3.7.1.v20110905,"org.eclipse.birt.data",1488214504835
stopped,bundle,org.eclipse.birt.core,3.7.1.v20110905,"org.eclipse.birt.core",1488214504835
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.0.201109151620,"org.eclipse.cdt.build.crossgcc",1488214504835
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1488214504835
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1488214504835
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1488214504835
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1488214504836
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201109151620,"org.eclipse.cdt.launch.remote",1488214504836
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201109151620,"org.eclipse.cdt.debug.mi.ui",1488214504836
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201109151620,"org.eclipse.cdt.debug.mi.core",1488214504836
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201109151620,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1488214504837
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201109151620,"org.eclipse.cdt.debug.ui.memory.search",1488214504837
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1488214504837
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.0.201109151620,"org.eclipse.cdt.dsf.ui",1488214504837
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201109151620,"org.eclipse.cdt.gdb.ui",1488214504837
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1488214504837
stopped,bundle,org.eclipse.linuxtools.callgraph.launch,0.0.1.201108301805,"org.eclipse.linuxtools.callgraph.launch",1488214504837
stopped,bundle,org.eclipse.linuxtools.oprofile.launch,0.3.1.201108301805,"org.eclipse.linuxtools.oprofile.launch",1488214504837
stopped,bundle,org.eclipse.linuxtools.valgrind.cachegrind,0.8.1.201108301805,"org.eclipse.linuxtools.valgrind.cachegrind",1488214504838
stopped,bundle,org.eclipse.linuxtools.valgrind.helgrind,0.8.1.201108301805,"org.eclipse.linuxtools.valgrind.helgrind",1488214504838
stopped,bundle,org.eclipse.linuxtools.valgrind.memcheck,0.8.1.201108301805,"org.eclipse.linuxtools.valgrind.memcheck",1488214504838
stopped,bundle,org.eclipse.linuxtools.valgrind.launch,0.8.1.201108301805,"org.eclipse.linuxtools.valgrind.launch",1488214504838
stopped,bundle,org.eclipse.linuxtools.profiling.launch,0.8.1.201108301805,"org.eclipse.linuxtools.profiling.launch",1488214504838
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201109151620,"org.eclipse.cdt.launch",1488214504838
stopped,bundle,org.eclipse.linuxtools.valgrind.ui,0.8.1.201108301805,"org.eclipse.linuxtools.valgrind.ui",1488214504838
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1488214504838
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201109151620,"org.eclipse.cdt.debug.ui.memory.traditional",1488214504838
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201109151620,"org.eclipse.cdt.dsf",1488214504839
stopped,bundle,org.eclipse.linuxtools.binutils,4.0.0.201108301805,"org.eclipse.linuxtools.binutils",1488214504839
stopped,bundle,org.eclipse.linuxtools.callgraph,0.0.1.201108301805,"org.eclipse.linuxtools.callgraph",1488214504839
stopped,bundle,org.eclipse.linuxtools.callgraph.core,0.0.1.201108301805,"org.eclipse.linuxtools.callgraph.core",1488214504839
stopped,bundle,org.eclipse.linuxtools.oprofile.ui,0.3.1.201108301805,"org.eclipse.linuxtools.oprofile.ui",1488214504839
stopped,bundle,org.eclipse.linuxtools.profiling.ui,0.8.1.201108301805,"org.eclipse.linuxtools.profiling.ui",1488214504839
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1488214504839
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201108301805,"org.eclipse.linuxtools.cdt.autotools.ui",1488214504839
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201108301805,"org.eclipse.linuxtools.cdt.autotools.core",1488214504839
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.0.201109151620,"org.eclipse.cdt.managedbuilder.ui",1488214504839
stopped,bundle,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.ui",1488214504840
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.gnu.ui",1488214504840
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.core",1488214504843
stopped,bundle,org.eclipse.cdt.make.core,7.1.1.201109151620,"org.eclipse.cdt.make.core",1488214504845
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1488214504845
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.0.201109151620,"org.eclipse.cdt.codan.ui",1488214504845
stopped,bundle,org.eclipse.linuxtools.cdt.libhover,1.1.0.201108301805,"org.eclipse.linuxtools.cdt.libhover",1488214504845
stopped,bundle,org.eclipse.linuxtools.rpm.rpmlint,0.4.3.201108301805,"org.eclipse.linuxtools.rpm.rpmlint",1488214504846
stopped,bundle,org.eclipse.linuxtools.rpm.ui.editor,0.4.3.201108301805,"org.eclipse.linuxtools.rpm.ui.editor",1488214504846
stopped,bundle,org.eclipse.linuxtools.changelog.core,2.7.0.201108301805,"org.eclipse.linuxtools.changelog.core",1488214504846
stopped,bundle,org.eclipse.linuxtools.dataviewers.annotatedsourceeditor,4.1.0.201108301805,"org.eclipse.linuxtools.dataviewers.annotatedsourceeditor",1488214504846
stopped,bundle,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui",1488214504867
stopped,bundle,org.eclipse.linuxtools.valgrind.core,0.8.1.201108301805,"org.eclipse.linuxtools.valgrind.core",1488214504867
stopped,bundle,org.eclipse.cdt.core,5.3.1.201109151620,"org.eclipse.cdt.core",1488214504882
stopped,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1488214504895
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1488214504896
stopped,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1488214504946
